experiment,shadow_condition,phase,round,agent,provider,temperature,base_name,game_theory_technical_count,game_theory_technical_present,game_theory_technical_matches,decision_theory_formal_count,decision_theory_formal_present,decision_theory_formal_matches,probability_modeling_technical_count,probability_modeling_technical_present,probability_modeling_technical_matches,opponent_modeling_formal_count,opponent_modeling_formal_present,opponent_modeling_formal_matches,algorithmic_approaches_specific_count,algorithmic_approaches_specific_present,algorithmic_approaches_specific_matches,refined_formal_methods_score,uses_technical_formal_methods,refined_sophistication_level,technical_vs_casual
experiment_20250912_153315,0.05,3,3,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,4,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,5,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,6,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,7,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,8,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,1,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,2,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,3,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,4,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,5,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,6,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,1,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,2,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,3,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,4,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,5,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,6,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,7,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,8,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,9,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,10,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,11,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,12,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,13,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,14,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,15,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,16,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,17,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,18,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,19,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,20,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,21,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,22,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,23,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,24,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,25,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,26,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,27,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,28,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,29,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,30,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,31,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,32,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,33,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,1,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,1,True,"model from past experience: across many previous matches the vast majority of opponents reciprocated cooperation; many sequences were long runs of (c,c). some opponents defect occas",0,False,,1,True,medium_technical,False
experiment_20250912_153315,0.05,3,2,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,3,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,4,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,2,GPT5nano_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,1,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,2,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,3,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,4,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,5,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,1,True,payoff matrix,0,False,,0,False,,0,False,,0,False,,1,True,high_technical,True
experiment_20250912_153315,0.05,3,6,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,7,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,8,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,9,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,10,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,11,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,12,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,13,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,14,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,15,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,16,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,17,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,18,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,19,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,1,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,2,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,3,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,4,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,5,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,6,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,7,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,8,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,9,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,10,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,11,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,12,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,13,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,14,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,15,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,16,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,17,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,18,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,19,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,20,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,21,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,22,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,23,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,24,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,25,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,26,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,27,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,1,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,2,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,3,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,4,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,5,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,6,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,7,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,8,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,9,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,10,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,11,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,12,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,13,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,14,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,15,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,16,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,17,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,18,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,19,Gemini20Flash_T07_p3i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,1,Gemini20Flash_T12_p3i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,1,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,2,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,3,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,4,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,5,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,1,True,model: four initial c's is strong evidence the opponent is cooperative or at leas,0,False,,1,True,medium_technical,False
experiment_20250912_153315,0.05,3,6,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,7,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,8,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,9,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,11,GPT5mini_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,1,GPT5nano_T1_p3i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,1,True,prior move history for this opponent in this match. the continuation probability,0,False,,0,False,,1,True,medium_technical,True
experiment_20250912_153315,0.05,3,1,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,2,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,3,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,4,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,5,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,6,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,7,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,8,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,9,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,10,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,11,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,12,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,13,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,14,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,15,GPT4.1mini_T1_p3i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,1,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,2,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,3,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
experiment_20250912_153315,0.05,3,4,Gemini20Flash_T02_p3i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,low_or_none,False
