experiment,shadow_condition,phase,round,agent,provider,temperature,base_name,within_game_explicit_round_history_count,within_game_explicit_round_history_present,within_game_explicit_round_history_matches,within_game_move_sequence_tracking_count,within_game_move_sequence_tracking_present,within_game_move_sequence_tracking_matches,within_game_immediate_reciprocity_count,within_game_immediate_reciprocity_present,within_game_immediate_reciprocity_matches,within_game_within_game_patterns_count,within_game_within_game_patterns_present,within_game_within_game_patterns_matches,cross_match_cross_match_references_count,cross_match_cross_match_references_present,cross_match_cross_match_references_matches,cross_match_population_learning_count,cross_match_population_learning_present,cross_match_population_learning_matches,cross_match_meta_game_awareness_count,cross_match_meta_game_awareness_present,cross_match_meta_game_awareness_matches,within_game_history_score,cross_match_history_score,has_within_game_awareness,has_cross_match_awareness,total_history_awareness,is_first_round,is_later_round,invalid_first_round_history
experiment_20250912_153315,0.05,4,2,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,3,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,3,True,round 2; first round; in round 2,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,3,0,True,False,3,False,True,False
experiment_20250912_153315,0.05,4,4,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,round 2; in round 2,0,False,,0,False,,1,True,following strict reciprocal punishment (not tit‑for‑tat or a harsh grim trigger). this pattern,0,False,,0,False,,0,False,,3,0,True,False,3,False,True,False
experiment_20250912_153315,0.05,4,5,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,5,True,round 3; round 2; round 2,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,5,0,True,False,5,False,True,False
experiment_20250912_153315,0.05,4,6,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,7,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,round 7; round 7,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,2,0,True,False,2,False,True,False
experiment_20250912_153315,0.05,4,8,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,round 2; in round 2,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,2,0,True,False,2,False,True,False
experiment_20250912_153315,0.05,4,9,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,10,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,11,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,12,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,13,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,14,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,round 6; from round 6,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,2,0,True,False,2,False,True,False
experiment_20250912_153315,0.05,4,16,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,round 16; round 16,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,2,0,True,False,2,False,True,False
experiment_20250912_153315,0.05,4,17,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,round 16,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,1,0,True,False,1,False,True,False
experiment_20250912_153315,0.05,4,18,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,round 17; round 18,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,2,0,True,False,2,False,True,False
experiment_20250912_153315,0.05,4,19,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,20,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,21,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,round 21,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,1,0,True,False,1,False,True,False
experiment_20250912_153315,0.05,4,22,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,round 22,1,True,previous move,0,False,,0,False,,0,False,,0,False,,0,False,,2,0,True,False,2,False,True,False
experiment_20250912_153315,0.05,4,23,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,round 23,1,True,previous move,0,False,,0,False,,0,False,,0,False,,0,False,,2,0,True,False,2,False,True,False
experiment_20250912_153315,0.05,4,24,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,1,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,1,True,previous match,0,False,,0,False,,0,1,False,True,1,True,False,False
experiment_20250912_153315,0.05,4,2,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,1,True,previous match,0,False,,0,False,,0,1,False,True,1,False,True,False
experiment_20250912_153315,0.05,4,3,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,4,True,round 1; round 2; round 2,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,4,0,True,False,4,False,True,False
experiment_20250912_153315,0.05,4,4,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,1,True,last round,0,False,,0,False,,0,False,,0,False,,1,True,"overall, many opponents cooperate repeatedly, but some defect heavily. against unpredictable opponents, a strategy",0,False,,1,1,True,True,2,False,True,False
experiment_20250912_153315,0.05,4,5,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,4,True,round 3; round 5; first round,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,4,0,True,False,4,False,True,False
experiment_20250912_153315,0.05,4,1,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,1,True,mirroring their,1,True,"consistently cooperative (opponents 001, 002, 003, 004, 008, 010, 011, 013, 017, 018, 019, 020, 021, 022, 024, 026, 027, 028, 029, 030, 031, 032, 035, 037, 038, 040, 044, 045, 046, 047, 048, 049, 050, 051, 052, 053, 054, 055, 056, 057, 058, 059, 062). some are consistently defecting (opponents 015, 042, 043). others are more complex, exhibiting tit-for-tat-like behavior",0,False,,0,False,,0,False,,2,0,True,False,2,True,False,False
experiment_20250912_153315,0.05,4,2,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,first round,1,True,previous move,0,False,,0,False,,0,False,,0,False,,0,False,,2,0,True,False,2,False,True,False
experiment_20250912_153315,0.05,4,3,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,second round,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,1,0,True,False,1,False,True,False
experiment_20250912_153315,0.05,4,4,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,5,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,6,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,3,True,last round; round 6; in round 6,0,False,,1,True,since they cooperated,1,True,they seem to be,0,False,,0,False,,0,False,,5,0,True,False,5,False,True,False
experiment_20250912_153315,0.05,4,7,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,2,True,round 7; in round 7,1,True,last move,0,False,,0,False,,0,False,,0,False,,0,False,,3,0,True,False,3,False,True,False
experiment_20250912_153315,0.05,4,8,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,2,True,round 8; in round 8,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,2,0,True,False,2,False,True,False
experiment_20250912_153315,0.05,4,9,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,3,True,last round; round 9; in round 9,0,False,,0,False,,1,True,they seem to be,0,False,,0,False,,0,False,,4,0,True,False,4,False,True,False
experiment_20250912_153315,0.05,4,10,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,last round,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,1,0,True,False,1,False,True,False
experiment_20250912_153315,0.05,4,11,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,8,True,round 3; round 8; round 9,1,True,previous move,0,False,,2,True,they seem to be; they seem to be,0,False,,0,False,,0,False,,11,0,True,False,11,False,True,False
experiment_20250912_153315,0.05,4,12,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,13,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,1,True,they seem to be,0,False,,0,False,,0,False,,1,0,True,False,1,False,True,False
experiment_20250912_153315,0.05,4,14,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,2,True,round 14; in round 14,0,False,,0,False,,1,True,they seem to be,0,False,,0,False,,0,False,,3,0,True,False,3,False,True,False
experiment_20250912_153315,0.05,4,1,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,0,False,,1,True,previous move,0,False,,0,False,,0,False,,1,True,overall strategy,0,False,,1,1,True,True,2,True,False,True
experiment_20250912_153315,0.05,4,2,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,3,True,first round; first round; second round,1,True,previous move,1,True,since they cooperated,0,False,,1,True,played against before,0,False,,0,False,,5,1,True,True,6,False,True,False
experiment_20250912_153315,0.05,4,3,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,3,True,first round; second round; second round,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,3,0,True,False,3,False,True,False
experiment_20250912_153315,0.05,4,4,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,5,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,4,True,round 3; second round; third round,0,False,,0,False,,1,True,"consistently cooperative (like opponents 001, 004, 008, 010, 011, 013, 017, 018, 019, 020, 021, 022, 024, 026, 027, 029, 030, 031, 035, 037, 038, 040, 045, 046, 047, 048, 049, 050, 051, 052, 053, 054, 056), some are consistently defecting (like opponents 015, 042), and some are more complex, employing strategies like tit-for-tat or exhibiting random behavior",0,False,,0,False,,0,False,,5,0,True,False,5,False,True,False
experiment_20250912_153315,0.05,4,6,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,1,True,first round,0,False,,0,False,,1,True,they seem to be,0,False,,0,False,,0,False,,2,0,True,False,2,False,True,False
experiment_20250912_153315,0.05,4,7,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,8,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,1,True,since they cooperated,0,False,,0,False,,0,False,,0,False,,1,0,True,False,1,False,True,False
experiment_20250912_153315,0.05,4,9,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,10,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,11,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,1,True,last round,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,1,0,True,False,1,False,True,False
experiment_20250912_153315,0.05,4,12,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,4,True,previous round; round 12; second round,0,False,,0,False,,1,True,they seem to be,0,False,,0,False,,0,False,,5,0,True,False,5,False,True,False
experiment_20250912_153315,0.05,4,13,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,3,True,previous round; round 13; in round 13,0,False,,0,False,,2,True,they seem to be; consistent behavior,0,False,,0,False,,0,False,,5,0,True,False,5,False,True,False
experiment_20250912_153315,0.05,4,14,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,15,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,1,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,1,True,previous match,0,False,,0,False,,0,1,False,True,1,True,False,False
experiment_20250912_153315,0.05,4,2,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,3,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,2,True,first round; second round,0,False,,0,False,,1,True,"consistently cooperative, some are consistently defective, and some are conditional cooperators (tit-for-tat, etc.). i've also seen some random behavior",0,False,,0,False,,0,False,,3,0,True,False,3,False,True,False
experiment_20250912_153315,0.05,4,4,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,1,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,first round,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,1,0,True,False,1,True,False,True
experiment_20250912_153315,0.05,4,2,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,3,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,4,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,5,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,6,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,7,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,8,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,9,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,10,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,1,True,previous match,0,False,,0,False,,0,1,False,True,1,False,True,False
experiment_20250912_153315,0.05,4,11,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,12,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,13,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,14,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,15,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,1,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,2,True,last move; their last move,1,True,mirroring their,0,False,,0,False,,0,False,,0,False,,3,0,True,False,3,True,False,True
experiment_20250912_153315,0.05,4,3,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,4,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,5,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,7,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,8,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,11,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,1,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,1,True,most opponents,0,False,,0,1,False,True,1,True,False,False
experiment_20250912_153315,0.05,4,2,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,3,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,4,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,5,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,6,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,7,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,8,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,9,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,10,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,1,True,previous match,0,False,,0,False,,0,1,False,True,1,False,True,False
experiment_20250912_153315,0.05,4,1,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,1,True,overall strategy,0,False,,0,1,False,True,1,True,False,False
experiment_20250912_153315,0.05,4,2,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,3,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,1,True,"consistently cooperative (opponents 001, 002, 003, 004, 008, 010, 011, 013, 017, 018, 019, 020, 021, 022, 024, 026, 027, 028, 029, 030, 031, 032, 035, 037, 038, 040, 044, 045, 046, 047, 048, 049, 050, 051, 052, 053, 054, 055, 056, 057, 058, 062). some are more complex, exhibiting tit-for-tat like behavior",0,False,,0,False,,0,False,,1,0,True,False,1,False,True,False
experiment_20250912_153315,0.05,4,4,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,1,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,0,False,,1,True,overall strategy,0,False,,0,1,False,True,1,True,False,False
experiment_20250912_153315,0.05,4,2,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,2,True,first round; second round,0,False,,0,False,,0,False,,0,False,,1,True,overall strategy,0,False,,2,1,True,True,3,False,True,False
experiment_20250912_153315,0.05,4,1,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,1,True,previous match,0,False,,0,False,,0,1,False,True,1,True,False,False
experiment_20250912_153315,0.05,4,2,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,1,True,last move,0,False,,0,False,,0,False,,1,True,most opponents,0,False,,1,1,True,True,2,False,True,False
experiment_20250912_153315,0.05,4,3,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,4,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,5,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,1,True,"consistently cooperate, some consistently defect, and others employ more complex strategies like tit-for-tat or random behavior",0,False,,0,False,,0,False,,1,0,True,False,1,False,True,False
experiment_20250912_153315,0.05,4,6,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,,0,0,False,False,0,False,True,False
experiment_20250912_153315,0.05,4,7,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,1,True,"consistently cooperate (opponent_001, opponent_002, opponent_003, opponent_004, opponent_008, opponent_010, opponent_011, opponent_013, opponent_017, opponent_018, opponent_019, opponent_020, opponent_021, opponent_022, opponent_024, opponent_026, opponent_027, opponent_028/opponent_029, opponent_030/opponent_031, opponent_035, opponent_038, opponent_040, opponent_044/opponent_046, opponent_045, opponent_047, opponent_048, opponent_049/opponent_050, opponent_051, opponent_052, opponent_054, opponent_055, opponent_057, opponent_062), some who start cooperating then defect (opponent_014, opponent_023, opponent_025, opponent_037, opponent_039), and some who mostly defect (opponent_005, opponent_007, opponent_015, opponent_016, opponent_032, opponent_033, opponent_041, opponent_042, opponent_043). a few are more mixed, exhibiting tit-for-tat behavior",0,False,,0,False,,0,False,,1,0,True,False,1,False,True,False
