experiment,shadow_condition,phase,round,agent,provider,temperature,base_name,explicit_history_keywords_count,explicit_history_keywords_present,explicit_history_keywords_keywords,opponent_behavior_tracking_count,opponent_behavior_tracking_present,opponent_behavior_tracking_keywords,reciprocity_concepts_count,reciprocity_concepts_present,reciprocity_concepts_keywords,trust_betrayal_count,trust_betrayal_present,trust_betrayal_keywords,pattern_recognition_count,pattern_recognition_present,pattern_recognition_keywords,history_awareness_score,has_history_awareness,is_first_round,first_round_no_history
experiment_20250912_153315,0.05,5,69,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,1,True,the opponent has,2,True,retaliate; mirror,0,False,,0,False,,4,True,False,False
experiment_20250912_153315,0.05,5,70,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,1,True,opponent tends,0,False,,0,False,,2,True,pattern; consistent,3,True,False,False
experiment_20250912_153315,0.05,5,71,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,False,False
experiment_20250912_153315,0.05,5,72,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,1,True,the opponent has,0,False,,0,False,,2,True,pattern; consistent,3,True,False,False
experiment_20250912_153315,0.05,5,73,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,1,True,the opponent has,0,False,,0,False,,3,True,pattern; alternating; strategy is,5,True,False,False
experiment_20250912_153315,0.05,5,74,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,0,False,,1,True,tit for tat,0,False,,2,True,consistent; alternating,3,True,False,False
experiment_20250912_153315,0.05,5,75,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,1,True,the opponent has,0,False,,0,False,,3,True,pattern; consistent; alternating,5,True,False,False
experiment_20250912_153315,0.05,5,76,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,0,False,,2,True,retaliate; respond to,0,False,,3,True,pattern; consistent; strategy is,6,True,False,False
experiment_20250912_153315,0.05,5,77,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,1,True,the opponent has,0,False,,0,False,,3,True,pattern; consistent; alternating,4,True,False,False
experiment_20250912_153315,0.05,5,1,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,0,False,,0,False,,0,False,,0,False,,1,True,True,False
experiment_20250912_153315,0.05,5,2,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,1,True,strategy is,1,True,False,False
experiment_20250912_153315,0.05,5,3,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,last move,1,True,opponent cooperated,1,True,copy,0,False,,1,True,alternating,4,True,False,False
experiment_20250912_153315,0.05,5,4,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,last move,2,True,opponent cooperated; they defected,0,False,,0,False,,1,True,strategy is,4,True,False,False
experiment_20250912_153315,0.05,5,6,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,2,True,they cooperated; they defected,1,True,respond to,0,False,,2,True,pattern; alternating,5,True,False,False
experiment_20250912_153315,0.05,5,13,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,history; last move,0,False,,1,True,mirror,0,False,,4,True,pattern; consistent; alternating; appears to be,7,True,False,False
experiment_20250912_153315,0.05,5,14,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,history; last round,1,True,opponent defected,1,True,copy,0,False,,2,True,pattern; appears to be,6,True,False,False
experiment_20250912_153315,0.05,5,15,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,1,True,opponent defected,0,False,,0,False,,1,True,alternating,2,True,False,False
experiment_20250912_153315,0.05,5,18,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,previous round,0,False,,1,True,copy,0,False,,1,True,consistent,3,True,False,False
experiment_20250912_153315,0.05,5,21,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,1,True,opponent defected,0,False,,0,False,,0,False,,1,True,False,False
experiment_20250912_153315,0.05,5,23,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,1,True,opponent defected,0,False,,0,False,,1,True,consistent,3,True,False,False
experiment_20250912_153315,0.05,5,26,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,0,False,,1,True,reciprocate,0,False,,2,True,pattern; consistent,4,True,False,False
experiment_20250912_153315,0.05,5,27,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,history; earlier round,0,False,,2,True,retaliate; copy,0,False,,1,True,consistent,5,True,False,False
experiment_20250912_153315,0.05,5,29,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,history; history shows,1,True,opponent cooperated,0,False,,0,False,,0,False,,3,True,False,False
experiment_20250912_153315,0.05,5,30,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,1,True,they defected,0,False,,0,False,,1,True,consistent,2,True,False,False
experiment_20250912_153315,0.05,5,31,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,2,True,opponent defected; the opponent has,0,False,,0,False,,1,True,consistent,4,True,False,False
experiment_20250912_153315,0.05,5,32,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,history; previous round,1,True,they defected,1,True,retaliate,0,False,,0,False,,4,True,False,False
experiment_20250912_153315,0.05,5,34,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,1,True,opponent defected,0,False,,0,False,,0,False,,2,True,False,False
experiment_20250912_153315,0.05,5,35,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,0,False,,1,True,retaliate,0,False,,1,True,consistent,3,True,False,False
experiment_20250912_153315,0.05,5,36,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,1,True,they defected,2,True,retaliate; mirror,0,False,,2,True,pattern; consistent,5,True,False,False
experiment_20250912_153315,0.05,5,38,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,2,True,opponent cooperated; they defected,1,True,retaliate,0,False,,1,True,strategy is,4,True,False,False
experiment_20250912_153315,0.05,5,39,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,1,True,trust,2,True,pattern; consistent,3,True,False,False
experiment_20250912_153315,0.05,5,40,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,1,True,opponent cooperated,1,True,retaliate,0,False,,2,True,pattern; consistent,5,True,False,False
experiment_20250912_153315,0.05,5,41,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,1,True,retaliate,0,False,,1,True,pattern,2,True,False,False
experiment_20250912_153315,0.05,5,42,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,0,False,,1,True,retaliate,0,False,,0,False,,2,True,False,False
experiment_20250912_153315,0.05,5,43,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,False,False
experiment_20250912_153315,0.05,5,45,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,1,True,opponent defected,0,False,,0,False,,1,True,appears to be,3,True,False,False
experiment_20250912_153315,0.05,5,47,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,2,True,opponent defected; they cooperated,2,True,retaliate; respond to,0,False,,2,True,pattern; consistent,6,True,False,False
experiment_20250912_153315,0.05,5,48,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,1,True,the opponent has,0,False,,0,False,,1,True,alternating,2,True,False,False
experiment_20250912_153315,0.05,5,50,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,2,True,retaliate; copy,0,False,,2,True,pattern; consistent,4,True,False,False
experiment_20250912_153315,0.05,5,51,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,1,True,the opponent has,0,False,,0,False,,1,True,consistent,2,True,False,False
experiment_20250912_153315,0.05,5,52,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,1,True,the opponent has,0,False,,0,False,,1,True,consistent,3,True,False,False
experiment_20250912_153315,0.05,5,53,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,1,True,opponent defected,0,False,,0,False,,1,True,consistent,2,True,False,False
experiment_20250912_153315,0.05,5,56,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,2,True,opponent defected; the opponent has,1,True,retaliate,0,False,,2,True,consistent; appears to be,6,True,False,False
experiment_20250912_153315,0.05,5,58,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,1,True,the opponent has,1,True,retaliate,0,False,,1,True,consistent,3,True,False,False
experiment_20250912_153315,0.05,5,59,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,1,True,mirror,0,False,,0,False,,1,True,False,False
experiment_20250912_153315,0.05,5,1,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,0,False,,0,False,True,False
experiment_20250912_153315,0.05,5,2,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,last round,0,False,,1,True,mirror,0,False,,0,False,,2,True,False,False
experiment_20250912_153315,0.05,5,12,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,1,True,the opponent has,0,False,,0,False,,1,True,appears to be,2,True,False,False
experiment_20250912_153315,0.05,5,20,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,1,True,opponent defected,1,True,reciprocate,0,False,,0,False,,2,True,False,False
experiment_20250912_153315,0.05,5,40,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,2,True,history; history shows,0,False,,0,False,,0,False,,3,True,pattern; consistent; appears to be,5,True,False,False
experiment_20250912_153315,0.05,5,46,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,2,True,pattern; consistent,2,True,False,False
experiment_20250912_153315,0.05,5,1,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,1,True,history,0,False,,1,True,reciprocate,0,False,,0,False,,2,True,True,True
experiment_20250912_153315,0.05,5,2,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,1,True,history,0,False,,0,False,,1,True,trust,1,True,consistent,3,True,False,False
experiment_20250912_153315,0.05,5,3,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,1,True,history,1,True,opponent defected,1,True,tit for tat,0,False,,1,True,consistent,4,True,False,False
experiment_20250912_153315,0.05,5,4,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,1,True,history,2,True,opponent cooperated; opponent defected,1,True,retaliate,2,True,betrayed; betrayal,0,False,,6,True,False,False
experiment_20250912_153315,0.05,5,5,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,1,True,history,2,True,opponent cooperated; opponent defected,1,True,retaliate,1,True,betrayal,1,True,pattern,6,True,False,False
experiment_20250912_153315,0.05,5,6,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,3,True,history; last round; history shows,2,True,opponent cooperated; opponent defected,2,True,reciprocate; retaliate,0,False,,3,True,pattern; alternating; appears to be,10,True,False,False
experiment_20250912_153315,0.05,5,1,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,history,0,False,,0,False,,0,False,,1,True,consistent,2,True,True,True
experiment_20250912_153315,0.05,5,2,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,2,True,history; history shows,0,False,,1,True,mirror,0,False,,2,True,consistent; strategy seems,5,True,False,False
experiment_20250912_153315,0.05,5,3,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,2,True,history; history shows,1,True,opponent defected,0,False,,0,False,,2,True,consistent; alternating,5,True,False,False
experiment_20250912_153315,0.05,5,4,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,history,2,True,they cooperated; they defected,1,True,retaliate,0,False,,2,True,consistent; strategy is,6,True,False,False
experiment_20250912_153315,0.05,5,5,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,history,1,True,they defected,1,True,retaliate,0,False,,2,True,pattern; consistent,5,True,False,False
experiment_20250912_153315,0.05,5,6,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,2,True,history; last move,1,True,the opponent has,0,False,,0,False,,3,True,pattern; consistent; alternating,6,True,False,False
experiment_20250912_153315,0.05,5,7,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,history,1,True,they defected,0,False,,0,False,,3,True,pattern; consistent; alternating,5,True,False,False
experiment_20250912_153315,0.05,5,8,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,2,True,history; history shows,2,True,they defected; the opponent has,1,True,retaliate,0,False,,3,True,pattern; consistent; alternating,8,True,False,False
experiment_20250912_153315,0.05,5,9,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,2,True,history; history shows,2,True,they cooperated; they defected,0,False,,0,False,,3,True,pattern; consistent; alternating,7,True,False,False
experiment_20250912_153315,0.05,5,10,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,2,True,history; history shows,0,False,,0,False,,0,False,,3,True,pattern; consistent; alternating,5,True,False,False
experiment_20250912_153315,0.05,5,11,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,3,True,history; last round; history shows,3,True,opponent defected; they defected; the opponent has,1,True,based on their,0,False,,3,True,pattern; consistent; alternating,10,True,False,False
experiment_20250912_153315,0.05,5,12,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,2,True,history; history shows,0,False,,0,False,,0,False,,2,True,pattern; consistent,4,True,False,False
experiment_20250912_153315,0.05,5,1,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,1,True,history,0,False,,0,False,,1,True,trust,2,True,consistent; strategy is,4,True,True,True
experiment_20250912_153315,0.05,5,2,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,1,True,history,1,True,opponent cooperated,1,True,reciprocate,1,True,trust,1,True,consistent,5,True,False,False
experiment_20250912_153315,0.05,5,3,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,1,True,history,2,True,opponent cooperated; opponent defected,0,False,,3,True,trust; trustworthy; reliable,0,False,,6,True,False,False
experiment_20250912_153315,0.05,5,4,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,1,True,history,0,False,,0,False,,0,False,,0,False,,1,True,False,False
experiment_20250912_153315,0.05,5,5,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,2,True,history; before,3,True,they cooperated; they defected; the opponent has,0,False,,0,False,,1,True,pattern,6,True,False,False
experiment_20250912_153315,0.05,5,6,Gemini20Flash_T07_p2i1,Gemini,0.7,Gemini_T07,0,False,,0,False,,0,False,,0,False,,1,True,alternating,1,True,False,False
experiment_20250912_153315,0.05,5,1,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,0,False,,0,False,,0,False,,1,True,consistent,2,True,True,True
experiment_20250912_153315,0.05,5,2,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,2,True,history; before,0,False,,0,False,,0,False,,1,True,consistent,3,True,False,False
experiment_20250912_153315,0.05,5,3,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,1,True,opponent defected,0,False,,0,False,,0,False,,2,True,False,False
experiment_20250912_153315,0.05,5,4,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,1,True,they cooperated,0,False,,0,False,,2,True,appears to be; strategy is,4,True,False,False
experiment_20250912_153315,0.05,5,5,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,0,False,,0,False,,0,False,,4,True,pattern; consistent; alternating; appears to be,5,True,False,False
experiment_20250912_153315,0.05,5,6,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,0,False,,0,False,,0,False,,0,False,,1,True,False,False
experiment_20250912_153315,0.05,5,7,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,2,True,history; before,2,True,they cooperated; they defected,1,True,mirror,0,False,,2,True,consistent; alternating,7,True,False,False
experiment_20250912_153315,0.05,5,8,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,1,True,the opponent has,1,True,mirror,0,False,,1,True,consistent,3,True,False,False
experiment_20250912_153315,0.05,5,9,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,2,True,they cooperated; they defected,1,True,retaliate,0,False,,1,True,consistent,5,True,False,False
experiment_20250912_153315,0.05,5,10,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,1,True,the opponent has,0,False,,0,False,,1,True,pattern,2,True,False,False
experiment_20250912_153315,0.05,5,11,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,3,True,history; previous round; history shows,1,True,the opponent has,1,True,mirror,0,False,,3,True,pattern; consistent; alternating,8,True,False,False
experiment_20250912_153315,0.05,5,12,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,0,False,,0,False,,0,False,,1,True,consistent,2,True,False,False
experiment_20250912_153315,0.05,5,13,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,1,True,the opponent has,1,True,respond to,0,False,,1,True,consistent,4,True,False,False
experiment_20250912_153315,0.05,5,14,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,2,True,history; history shows,0,False,,1,True,reciprocate,0,False,,0,False,,3,True,False,False
experiment_20250912_153315,0.05,5,15,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,history,1,True,opponent tends,0,False,,0,False,,1,True,pattern,3,True,False,False
experiment_20250912_153315,0.05,5,16,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,1,True,last move,0,False,,0,False,,0,False,,3,True,pattern; consistent; alternating,4,True,False,False
experiment_20250912_153315,0.05,5,17,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,0,False,,1,True,the opponent has,1,True,mirror,2,True,trust; established trust,1,True,pattern,5,True,False,False
experiment_20250912_153315,0.05,5,18,Gemini20Flash_T12_p2i1,Gemini,1.2,Gemini_T12,2,True,history; last round,2,True,they defected; the opponent has,0,False,,0,False,,3,True,pattern; consistent; appears to be,7,True,False,False
experiment_20250912_153315,0.05,5,1,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,0,False,,0,False,,0,False,,1,True,strategy is,2,True,True,True
experiment_20250912_153315,0.05,5,2,GPT5mini_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,1,True,opponent defected,1,True,reciprocate,0,False,,0,False,,3,True,False,False
experiment_20250912_153315,0.05,5,1,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,0,False,,0,False,,0,False,,0,False,,1,True,strategy is,1,True,True,False
experiment_20250912_153315,0.05,5,2,GPT5nano_T1_p2i1,GPT5,1.0,GPT5_T1,1,True,history,0,False,,1,True,retaliate,2,True,trust; reliable,0,False,,4,True,False,False
experiment_20250912_153315,0.05,5,1,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,0,False,,0,False,,0,False,,2,True,pattern; consistent,2,True,True,True
experiment_20250912_153315,0.05,5,2,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,0,False,,1,True,opponent cooperated,0,False,,1,True,trust,0,False,,2,True,False,False
experiment_20250912_153315,0.05,5,3,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,1,True,history,1,True,opponent cooperated,0,False,,0,False,,0,False,,2,True,False,False
experiment_20250912_153315,0.05,5,4,GPT4.1mini_T1_p2i1,GPT4,1.0,GPT4_T1,2,True,last round; before,2,True,opponent cooperated; opponent defected,2,True,reciprocate; tit for tat,2,True,trust; betrayal,0,False,,8,True,False,False
experiment_20250912_153315,0.05,5,1,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,history,0,False,,0,False,,0,False,,1,True,consistent,2,True,True,True
experiment_20250912_153315,0.05,5,2,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,history,2,True,opponent cooperated; they cooperated,0,False,,0,False,,1,True,consistent,4,True,False,False
experiment_20250912_153315,0.05,5,3,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,history,1,True,opponent defected,0,False,,0,False,,0,False,,2,True,False,False
experiment_20250912_153315,0.05,5,4,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,history,1,True,they defected,1,True,reciprocate,0,False,,1,True,consistent,4,True,False,False
experiment_20250912_153315,0.05,5,5,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,history,2,True,they defected; the opponent has,0,False,,0,False,,1,True,consistent,4,True,False,False
experiment_20250912_153315,0.05,5,6,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,1,True,history,2,True,they defected; the opponent has,0,False,,0,False,,2,True,consistent; strategy is,5,True,False,False
experiment_20250912_153315,0.05,5,7,Gemini20Flash_T02_p2i1,Gemini,0.2,Gemini_T02,0,False,,1,True,the opponent has,0,False,,0,False,,2,True,pattern; consistent,3,True,False,False
